DEL,,,,,,
14129,0,2011/9/5,9:49,23,5.75,3
14129,0,2011/9/5,9:49,22,2.95,6
14159,0,2011/9/5,12:00,85,2.08,4
14159,0,2011/9/5,12:00,22,2.08,4
DEL,,,,,,
14159,0,2011/9/5,12:00,23,2.08,2
DEL,,,,,,
14159,0,2011/9/5,12:00,23,2.08,4
14159,0,2011/9/5,12:00,21,2.08,2
14159,0,2011/9/5,12:00,22,2.1,4
14159,0,2011/9/5,12:00,22,2.1,4
14159,0,2011/9/5,12:00,22,2.1,4
14159,0,2011/9/5,12:00,22,2.1,4
14159,0,2011/9/5,12:00,21,0.75,4
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,21,0.55,2
14159,0,2011/9/5,12:00,21,0.55,2
DEL,,,,,,
14159,0,2011/9/5,12:00,21,0.55,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,21,1.25,2
14159,0,2011/9/5,12:00,21,1.25,2
14159,0,2011/9/5,12:00,21,1.25,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,1.65,2
14159,0,2011/9/5,12:00,21,1.45,2
14159,0,2011/9/5,12:00,21,1.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,21,1.25,2
14159,0,2011/9/5,12:00,82,1.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.42,6
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.42,4
14159,0,2011/9/5,12:00,22,0.42,4
14159,0,2011/9/5,12:00,23,0.42,4
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,23,0.42,4
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,84,4.15,3
14159,0,2011/9/5,12:00,84,1.25,1
14159,0,2011/9/5,12:00,22,0.39,2
14159,0,2011/9/5,12:00,22,0.39,1
DEL,,,,,,
14159,0,2011/9/5,12:00,23,0.39,12
14159,0,2011/9/5,12:00,23,0.39,12
14159,0,2011/9/5,12:00,23,0.39,12
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,21,0.39,12
DEL,,,,,,
14159,0,2011/9/5,12:00,37,4.95,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,21,1.25,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.85,2
14159,0,2011/9/5,12:00,22,0.42,4
DEL,,,,,,
14159,0,2011/9/5,12:00,22,2.95,1
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,84,3.75,1
14159,0,2011/9/5,12:00,23,0.29,6
14159,0,2011/9/5,12:00,23,4.95,1
14159,0,2011/9/5,12:00,23,6.25,1
14159,0,2011/9/5,12:00,23,3.75,1
14159,0,2011/9/5,12:00,23,3.75,2
DEL,,,,,,
14159,0,2011/9/5,12:00,21,0.19,2
14159,0,2011/9/5,12:00,22,1.65,2
14159,0,2011/9/5,12:00,21,0.85,12
14159,0,2011/9/5,12:00,22,0.39,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,1.95,1
DEL,,,,,,
14159,0,2011/9/5,12:00,22,1.95,1
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,84,0.29,4
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,1.95,1
DEL,,,,,,
14159,0,2011/9/5,12:00,23,1.25,3
DEL,,,,,,
14159,0,2011/9/5,12:00,23,0.85,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,21,2.95,2
DEL,,,,,,
14159,0,2011/9/5,12:00,85,2.95,4
14159,0,2011/9/5,12:00,22,0.42,2
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.39,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,20,1.65,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.42,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.42,1
14159,0,2011/9/5,12:00,22,1.65,2
14159,0,2011/9/5,12:00,20,1.65,4
14159,0,2011/9/5,12:00,23,1.65,4
14159,0,2011/9/5,12:00,23,1.65,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,20,0.85,2
14159,0,2011/9/5,12:00,23,0.85,2
DEL,,,,,,
DEL,,,,,,
14159,0,2011/9/5,12:00,22,0.85,2
DEL,,,,,,
14159,0,2011/9/5,12:00,22,8.25,1
14159,0,2011/9/5,12:00,21,8.25,1
DEL,,,,,,
14177,0,2011/9/5,12:18,23,4.15,12
DEL,,,,,,
DEL,,,,,,
14177,0,2011/9/5,12:18,85,1.65,2
DEL,,,,,,
14177,0,2011/9/5,12:18,21,5.45,2
14177,0,2011/9/5,12:18,84,4.25,2
DEL,,,,,,
14177,0,2011/9/5,12:18,22,0.19,36
14177,0,2011/9/5,12:18,21,2.1,2
DEL,,,,,,
DEL,,,,,,
14177,0,2011/9/5,12:18,22,7.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14177,0,2011/9/5,12:18,23,12.5,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17612,0,2011/9/5,14:07,21,3.75,4
17612,0,2011/9/5,14:07,22,0.85,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17612,0,2011/9/5,14:07,20,1.65,10
DEL,,,,,,
17612,0,2011/9/5,14:07,22,1.65,10
17612,0,2011/9/5,14:07,23,1.65,10
17612,0,2011/9/5,14:07,22,1.65,10
17612,0,2011/9/5,14:07,23,1.65,10
DEL,,,,,,
17612,0,2011/9/5,14:07,23,0.83,12
DEL,,,,,,
DEL,,,,,,
17612,0,2011/9/5,14:07,22,0.39,12
17612,0,2011/9/5,14:07,22,1.25,12
16444,0,2011/9/5,14:27,84,0.65,1
16444,0,2011/9/5,14:27,22,1.65,1
DEL,,,,,,
16444,0,2011/9/5,14:27,21,0.95,8
16444,0,2011/9/5,14:27,23,1.25,20
16444,0,2011/9/5,14:27,85,2.95,8
16444,0,2011/9/5,14:27,23,0.83,12
16444,0,2011/9/5,14:27,23,0.83,12
16444,0,2011/9/5,14:27,22,1.45,6
16444,0,2011/9/5,14:27,23,2.49,8
16444,0,2011/9/5,14:27,21,1.25,5
16444,0,2011/9/5,14:27,21,1.25,5
16444,0,2011/9/5,14:27,23,1.25,2
16444,0,2011/9/5,14:27,84,0.42,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16444,0,2011/9/5,14:27,23,0.42,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16444,0,2011/9/5,14:27,22,2.95,14
DEL,,,,,,
16444,0,2011/9/5,14:27,23,2.89,11
16444,0,2011/9/5,14:27,21,1.25,10
DEL,,,,,,
15491,0,2011/9/5,15:56,85,2.1,24
DEL,,,,,,
15491,0,2011/9/5,15:56,21,1.85,48
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,23,0.42,25
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,21,0.42,25
DEL,,,,,,
13211,0,2011/9/5,17:36,22,1.65,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,21,1.65,6
13211,0,2011/9/5,17:36,47,4.95,3
DEL,,,,,,
13211,0,2011/9/5,17:36,22,0.65,10
13211,0,2011/9/5,17:36,20,1.25,4
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,21,0.85,6
13211,0,2011/9/5,17:36,84,1.45,4
13211,0,2011/9/5,17:36,21,0.65,8
13211,0,2011/9/5,17:36,21,0.65,8
13211,0,2011/9/5,17:36,21,0.55,8
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,23,1.25,6
13211,0,2011/9/5,17:36,23,0.42,8
13211,0,2011/9/5,17:36,23,0.83,10
13211,0,2011/9/5,17:36,21,0.85,8
13211,0,2011/9/5,17:36,21,0.85,8
DEL,,,,,,
13211,0,2011/9/5,17:36,21,0.85,8
13211,0,2011/9/5,17:36,21,0.65,12
13211,0,2011/9/5,17:36,21,0.65,12
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,23,0.83,8
13211,0,2011/9/5,17:36,23,0.83,8
13211,0,2011/9/5,17:36,22,2.55,40
DEL,,,,,,
DEL,,,,,,
13211,0,2011/9/5,17:36,23,1.65,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15199,0,2011/9/6,10:12,22,2.55,50
13949,0,2011/9/6,11:55,22,0.42,24
13949,0,2011/9/6,11:55,84,0.85,24
DEL,,,,,,
13949,0,2011/9/6,11:55,22,1.95,12
DEL,,,,,,
DEL,,,,,,
13949,0,2011/9/6,11:55,21,2.95,6
13949,0,2011/9/6,11:55,21,2.95,6
13949,0,2011/9/6,11:55,22,1.25,12
13949,0,2011/9/6,11:55,22,0.39,12
13949,0,2011/9/6,11:55,22,0.39,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13949,0,2011/9/6,11:55,16,0.06,48
13949,0,2011/9/6,11:55,21,0.39,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13949,0,2011/9/6,11:55,22,4.95,9
DEL,,,,,,
13949,0,2011/9/6,11:55,22,0.85,12
13949,0,2011/9/6,11:55,23,1.45,12
13949,0,2011/9/6,11:55,22,1.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13949,0,2011/9/6,11:55,23,0.83,12
13949,0,2011/9/6,11:55,23,6.25,2
13949,0,2011/9/6,11:55,23,1.65,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13949,0,2011/9/6,11:55,22,0.42,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,84,2.55,12
14360,0,2011/9/6,11:58,23,1.25,12
14360,0,2011/9/6,11:58,23,0.83,12
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,1.65,10
DEL,,,,,,
14360,0,2011/9/6,11:58,22,1.65,10
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,23,0.83,12
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.55,24
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,23,0.82,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,23,2.08,6
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.85,10
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,23,0.85,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,1.45,12
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.85,12
14360,0,2011/9/6,11:58,84,1.69,8
14360,0,2011/9/6,11:58,22,12.75,3
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,2.95,6
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,23,1.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,23,4.95,4
14360,0,2011/9/6,11:58,23,5.95,3
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,3.75,4
14360,0,2011/9/6,11:58,82,2.1,12
14360,0,2011/9/6,11:58,21,2.1,12
DEL,,,,,,
14360,0,2011/9/6,11:58,21,1.69,12
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.42,25
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.42,25
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.42,12
DEL,,,,,,
DEL,,,,,,
14360,0,2011/9/6,11:58,22,0.42,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14667,0,2011/9/6,12:30,22,1.65,10
14667,0,2011/9/6,12:30,20,2.08,30
14667,0,2011/9/6,12:30,22,2.1,20
14667,0,2011/9/6,12:30,21,2.08,10
14667,0,2011/9/6,12:30,85,2.08,50
14667,0,2011/9/6,12:30,22,2.08,20
DEL,,,,,,
14667,0,2011/9/6,12:30,23,2.08,15
DEL,,,,,,
14667,0,2011/9/6,12:30,85,1.25,6
DEL,,,,,,
14667,0,2011/9/6,12:30,22,1.95,6
14667,0,2011/9/6,12:30,85,1.25,6
DEL,,,,,,
DEL,,,,,,
14667,0,2011/9/6,12:30,22,2.55,6
14667,0,2011/9/6,12:30,21,12.75,2
15804,0,2011/9/6,15:14,21,0.29,24
DEL,,,,,,
15804,0,2011/9/6,15:14,22,0.42,12
DEL,,,,,,
DEL,,,,,,
15804,0,2011/9/6,15:14,21,0.85,12
15804,0,2011/9/6,15:14,21,1.25,12
DEL,,,,,,
15804,0,2011/9/6,15:14,21,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15804,0,2011/9/6,15:14,23,2.08,12
15804,0,2011/9/6,15:14,84,9.95,2
15804,0,2011/9/6,15:14,22,0.42,12
15804,0,2011/9/6,15:14,21,3.75,4
15804,0,2011/9/6,15:14,22,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15804,0,2011/9/6,15:14,22,2.95,6
15804,0,2011/9/6,15:14,84,1.25,12
15804,0,2011/9/6,15:14,23,0.83,12
15804,0,2011/9/6,15:14,22,1.95,12
DEL,,,,,,
15804,0,2011/9/6,15:14,22,3.75,4
DEL,,,,,,
15804,0,2011/9/6,15:14,84,1.69,8
DEL,,,,,,
15804,0,2011/9/6,15:14,21,0.39,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14916,0,2011/9/7,10:07,20,0.29,24
14916,0,2011/9/7,10:07,21,0.19,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14916,0,2011/9/7,10:07,22,2.08,10
DEL,,,,,,
14916,0,2011/9/7,10:07,23,2.08,10
DEL,,,,,,
14916,0,2011/9/7,10:07,23,2.08,10
14916,0,2011/9/7,10:07,22,2.08,10
14916,0,2011/9/7,10:07,22,2.08,10
14916,0,2011/9/7,10:07,23,2.08,10
DEL,,,,,,
14911,0,2011/9/7,10:23,22,4.95,3
DEL,,,,,,
14911,0,2011/9/7,10:23,22,8.5,4
DEL,,,,,,
14911,0,2011/9/7,10:23,22,1.45,12
DEL,,,,,,
14911,0,2011/9/7,10:23,23,1.25,24
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,10:23,22,1.95,6
14911,0,2011/9/7,10:23,23,6.25,2
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,10:23,21,4.95,2
DEL,,,,,,
14911,0,2011/9/7,10:23,21,2.08,12
14911,0,2011/9/7,10:23,22,1.25,12
14911,0,2011/9/7,10:23,85,2.95,6
14911,0,2011/9/7,10:23,22,8.25,2
DEL,,,,,,
14911,0,2011/9/7,10:23,21,1.25,12
14911,0,2011/9/7,10:23,23,1.25,12
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,10:23,22,0.85,12
DEL,,,,,,
14911,0,2011/9/7,10:23,22,0.85,12
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,10:23,22,1.65,24
14911,0,2011/9/7,10:23,22,1.65,24
14911,0,2011/9/7,10:23,23,1.65,12
14911,0,2011/9/7,10:23,21,1.25,12
14911,0,2011/9/7,10:23,22,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,10:23,22,8.5,2
DEL,,,,,,
14911,0,2011/9/7,13:06,21,0.85,12
14911,0,2011/9/7,13:06,21,1.25,12
14911,0,2011/9/7,13:06,21,3.75,4
14911,0,2011/9/7,13:06,22,1.45,12
DEL,,,,,,
14911,0,2011/9/7,13:06,21,2.55,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,13:06,22,4.95,6
14911,0,2011/9/7,13:06,22,2.95,6
14911,0,2011/9/7,13:06,22,5.95,6
14911,0,2011/9/7,13:06,21,1.69,8
14911,0,2011/9/7,13:06,21,1.69,32
14911,0,2011/9/7,13:06,85,0.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,13:06,85,0.65,24
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,13:06,22,1.25,12
DEL,,,,,,
14911,0,2011/9/7,13:06,84,0.65,16
14911,0,2011/9/7,13:06,84,0.95,12
14911,0,2011/9/7,13:06,22,2.1,6
14911,0,2011/9/7,13:06,22,1.65,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,84,1.45,12
DEL,,,,,,
14911,0,2011/9/7,14:13,22,0.85,12
14911,0,2011/9/7,14:13,22,1.25,12
14911,0,2011/9/7,14:13,20,0.85,12
14911,0,2011/9/7,14:13,22,1.25,12
DEL,,,,,,
14911,0,2011/9/7,14:13,22,0.42,12
14911,0,2011/9/7,14:13,22,0.65,12
14911,0,2011/9/7,14:13,22,0.42,12
14911,0,2011/9/7,14:13,22,0.42,12
14911,0,2011/9/7,14:13,21,0.42,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,22,1.65,10
DEL,,,,,,
14911,0,2011/9/7,14:13,85,2.08,10
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,22,1.65,12
14911,0,2011/9/7,14:13,21,4.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,23,4.95,4
14911,0,2011/9/7,14:13,21,1.65,12
DEL,,,,,,
14911,0,2011/9/7,14:13,21,0.55,24
DEL,,,,,,
14911,0,2011/9/7,14:13,20,1.65,10
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,22,16.95,1
DEL,,,,,,
14911,0,2011/9/7,14:13,23,1.45,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,23,1.25,12
14911,0,2011/9/7,14:13,15,0.83,12
DEL,,,,,,
14911,0,2011/9/7,14:13,23,0.83,24
14911,0,2011/9/7,14:13,84,1.25,24
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,48,8.25,2
14911,0,2011/9/7,14:13,48,8.25,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,21,1.45,12
14911,0,2011/9/7,14:13,21,1.45,12
14911,0,2011/9/7,14:13,22,1.25,12
14911,0,2011/9/7,14:13,22,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,21,0.85,12
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,21,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/9/7,14:13,23,0.42,24
14911,0,2011/9/7,14:13,23,1.25,24
14911,0,2011/9/7,14:13,22,1.65,36
DEL,,,,,,
14911,0,2011/9/7,14:13,21,3.75,4
14911,0,2011/9/7,14:13,21,1.25,12
14911,0,2011/9/7,14:13,21,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16828,0,2011/9/7,15:10,PO,15,1
DEL,,,,,,
17567,0,2011/9/8,10:00,84,1.25,15
DEL,,,,,,
17567,0,2011/9/8,10:00,22,2.08,10
DEL,,,,,,
17567,0,2011/9/8,10:00,20,2.95,6
DEL,,,,,,
17567,0,2011/9/8,10:00,21,4.95,4
DEL,,,,,,
DEL,,,,,,
17567,0,2011/9/8,10:00,23,1.45,96
17567,0,2011/9/8,10:00,23,1.45,96
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18222,0,2011/9/8,10:45,22,1.65,8
DEL,,,,,,
18222,0,2011/9/8,10:45,21,0.85,24
18222,0,2011/9/8,10:45,22,1.25,24
DEL,,,,,,
18222,0,2011/9/8,10:45,23,0.42,36
18222,0,2011/9/8,10:45,22,4.95,3
18222,0,2011/9/8,10:45,22,12.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18222,0,2011/9/8,10:45,22,2.1,12
DEL,,,,,,
18222,0,2011/9/8,10:45,85,2.95,12
18222,0,2011/9/8,10:45,22,1.65,12
18222,0,2011/9/8,10:45,21,1.69,24
15653,0,2011/9/8,10:49,22,0.72,576
DEL,,,,,,
DEL,,,,,,
13013,0,2011/9/8,11:46,22,2.95,6
13013,0,2011/9/8,11:46,22,2.95,6
DEL,,,,,,
13013,0,2011/9/8,11:46,21,2.95,6
DEL,,,,,,
13013,0,2011/9/8,11:46,21,4.95,6
13013,0,2011/9/8,11:46,22,9.95,2
13013,0,2011/9/8,11:46,21,5.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17004,0,2011/9/8,12:16,22,2.89,1
DEL,,,,,,
17004,0,2011/9/8,12:16,22,1.65,24
17004,0,2011/9/8,12:16,22,1.65,24
DEL,,,,,,
17004,0,2011/9/8,12:16,22,2.1,48
DEL,,,,,,
17004,0,2011/9/8,12:16,22,2.1,48
17004,0,2011/9/8,12:16,23,2.89,2
DEL,,,,,,
17004,0,2011/9/8,12:16,21,4.95,1
17004,0,2011/9/8,12:16,21,1.49,180
17004,0,2011/9/8,12:16,23,2.08,10
17004,0,2011/9/8,12:16,21,0.65,12
DEL,,,,,,
17004,0,2011/9/8,12:16,21,0.65,36
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17004,0,2011/9/8,12:16,22,2.08,10
17004,0,2011/9/8,12:16,23,2.08,20
DEL,,,,,,
17004,0,2011/9/8,12:16,21,2.08,20
13137,0,2011/9/8,12:42,82,2.1,1
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,20,1.25,1
13137,0,2011/9/8,12:42,20,1.25,1
13137,0,2011/9/8,12:42,20,1.25,1
DEL,,,,,,
13137,0,2011/9/8,12:42,22,0.83,4
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,20,1.25,1
13137,0,2011/9/8,12:42,20,1.25,1
DEL,,,,,,
13137,0,2011/9/8,12:42,20,1.25,1
13137,0,2011/9/8,12:42,22,0.83,1
13137,0,2011/9/8,12:42,22,0.83,1
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,23,2.89,2
DEL,,,,,,
13137,0,2011/9/8,12:42,84,4.15,1
DEL,,,,,,
13137,0,2011/9/8,12:42,21,1.45,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,23,1.65,13
13137,0,2011/9/8,12:42,23,2.95,3
13137,0,2011/9/8,12:42,22,2.1,2
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,23,1.65,5
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,22,0.85,10
13137,0,2011/9/8,12:42,23,0.83,2
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,22,0.85,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,22,0.85,5
13137,0,2011/9/8,12:42,22,1.65,12
13137,0,2011/9/8,12:42,22,1.25,4
13137,0,2011/9/8,12:42,22,1.65,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,22,1.65,3
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,21,1.25,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,22,3.75,3
13137,0,2011/9/8,12:42,48,8.25,1
13137,0,2011/9/8,12:42,84,0.29,48
DEL,,,,,,
13137,0,2011/9/8,12:42,85,5.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,20,1.65,5
13137,0,2011/9/8,12:42,23,2.08,4
DEL,,,,,,
13137,0,2011/9/8,12:42,23,2.08,4
13137,0,2011/9/8,12:42,21,2.08,3
DEL,,,,,,
DEL,,,,,,
13137,0,2011/9/8,12:42,22,2.1,7
13137,0,2011/9/8,12:42,22,2.1,3
DEL,,,,,,
DEL,,,,,,
13871,0,2011/9/8,12:51,23,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13871,0,2011/9/8,12:51,82,2.95,6
13871,0,2011/9/8,12:51,82,2.95,6
DEL,,,,,,
DEL,,,,,,
13871,0,2011/9/8,12:51,22,3.75,4
13871,0,2011/9/8,12:51,22,3.75,4
DEL,,,,,,
13871,0,2011/9/8,12:51,22,8.5,2
13871,0,2011/9/8,12:51,22,8.5,2
13871,0,2011/9/8,12:51,23,1.65,6
13871,0,2011/9/8,12:51,23,1.65,6
DEL,,,,,,
13871,0,2011/9/8,12:51,23,1.65,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13871,0,2011/9/8,12:51,22,4.95,3
DEL,,,,,,
13871,0,2011/9/8,12:51,85,2.08,10
DEL,,,,,,
13871,0,2011/9/8,12:51,23,2.08,10
DEL,,,,,,
DEL,,,,,,
16031,0,2011/9/8,13:07,21,0.42,12
16031,0,2011/9/8,13:07,22,2.95,1
DEL,,,,,,
DEL,,,,,,
16031,0,2011/9/8,13:07,22,4.25,1
16031,0,2011/9/8,13:07,85,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16031,0,2011/9/8,13:07,23,2.1,1
16031,0,2011/9/8,13:07,22,2.1,4
16031,0,2011/9/8,13:07,22,2.1,3
16031,0,2011/9/8,13:07,23,1.65,2
DEL,,,,,,
16031,0,2011/9/8,13:07,22,5.95,2
DEL,,,,,,
16031,0,2011/9/8,13:07,47,0.65,1
16031,0,2011/9/8,13:07,47,0.19,1
DEL,,,,,,
16031,0,2011/9/8,13:07,22,0.85,1
16031,0,2011/9/8,13:07,23,2.08,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16031,0,2011/9/8,13:07,21,0.55,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16031,0,2011/9/8,13:07,21,1.25,1
16031,0,2011/9/8,13:07,23,1.25,1
16031,0,2011/9/8,13:07,85,1.65,2
16031,0,2011/9/8,13:07,85,1.65,2
16031,0,2011/9/8,13:07,23,4.15,2
DEL,,,,,,
16031,0,2011/9/8,13:07,51,0.39,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
