H14911AU,0,2011/8/8,13:42,22727,3.75,4
H14911AU,0,2011/8/8,13:42,21985,0.29,24
H14911AU,0,2011/8/8,13:42,21986,0.29,24
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/8,13:42,21975,0.55,24
DEL,,,,,,
H14911AU,0,2011/8/8,13:42,22729,3.75,4
H14911AU,0,2011/8/8,13:42,22193,8.5,2
H14911AU,0,2011/8/8,13:42,22914,4.95,3
H14911AU,0,2011/8/8,13:42,22170,6.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/8,13:42,22716,0.42,12
H14911AU,0,2011/8/8,13:42,23066,8.25,2
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/8,13:42,20914,2.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H15985AU,0,2011/8/8,16:31,22702,2.1,12
H15985AU,0,2011/8/8,16:31,21165,1.69,36
H15985AU,0,2011/8/8,16:31,22918,0.65,24
H15985AU,0,2011/8/8,16:31,22920,0.65,24
H15985AU,0,2011/8/8,16:31,22917,0.65,24
DEL,,,,,,
DEL,,,,,,
H17302AU,0,2011/8/9,9:04,46000S,1.45,2
DEL,,,,,,
H17302AU,0,2011/8/9,9:04,22295,1.65,12
H17302AU,0,2011/8/9,9:04,22595,0.85,12
H17302AU,0,2011/8/9,9:04,23145,0.95,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17302AU,0,2011/8/9,9:04,82494L,2.95,6
H17302AU,0,2011/8/9,9:04,22427,5.95,3
H17302AU,0,2011/8/9,9:04,22236,12.75,2
DEL,,,,,,
H17302AU,0,2011/8/9,9:04,22219,0.85,12
H17302AU,0,2011/8/9,9:04,22358,2.95,6
H17302AU,0,2011/8/9,9:04,22187,4.25,4
H17302AU,0,2011/8/9,9:04,22341,1.65,12
H17302AU,0,2011/8/9,9:04,20766,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17554AU,0,2011/8/9,10:16,22303,2.55,18
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17554AU,0,2011/8/9,10:16,22726,3.75,8
H17554AU,0,2011/8/9,10:16,22727,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H13769AU,0,2011/8/9,10:47,84945,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H13769AU,0,2011/8/9,10:47,85123A,2.95,6
DEL,,,,,,
H13769AU,0,2011/8/9,10:47,22835,4.65,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H13769AU,0,2011/8/9,10:47,22847,16.95,1
H13769AU,0,2011/8/9,10:47,23091,6.25,3
H13769AU,0,2011/8/9,10:47,22424,12.75,1
DEL,,,,,,
H13500AU,0,2011/8/9,12:20,23132,5.75,3
H13500AU,0,2011/8/9,12:20,23133,8.25,2
H13500AU,0,2011/8/9,12:20,23153,3.75,4
H13500AU,0,2011/8/9,12:20,23152,3.75,4
DEL,,,,,,
H13500AU,0,2011/8/9,12:20,22617,4.95,3
DEL,,,,,,
DEL,,,,,,
H13500AU,0,2011/8/9,12:20,22569,3.75,4
H13500AU,0,2011/8/9,12:20,22621,1.65,12
H13500AU,0,2011/8/9,12:20,20972,1.25,12
DEL,,,,,,
H13500AU,0,2011/8/9,12:20,22111,4.95,3
H13500AU,0,2011/8/9,12:20,22835,4.65,4
DEL,,,,,,
H13500AU,0,2011/8/9,12:20,84375,2.1,12
H13500AU,0,2011/8/9,12:20,22966,1.25,12
H13500AU,0,2011/8/9,12:20,23166,1.25,12
DEL,,,,,,
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23301,1.65,2
DEL,,,,,,
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,22423,12.75,2
H16791AU,0,2011/8/9,13:22,21535,2.55,2
H16791AU,0,2011/8/9,13:22,23295,0.83,6
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23306,1.45,2
H16791AU,0,2011/8/9,13:22,85123A,2.95,2
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23198,1.45,2
H16791AU,0,2011/8/9,13:22,23197,1.45,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23242,2.08,1
H16791AU,0,2011/8/9,13:22,23307,0.55,3
H16791AU,0,2011/8/9,13:22,23012,3.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,21977,0.55,3
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23108,6.25,2
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23135,5.75,1
H16791AU,0,2011/8/9,13:22,23132,5.75,2
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,82486,8.95,2
H16791AU,0,2011/8/9,13:22,22382,1.65,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16791AU,0,2011/8/9,13:22,23209,1.65,1
DEL,,,,,,
DEL,,,,,,
H17730AU,0,2011/8/9,14:18,21506,0.42,12
H17730AU,0,2011/8/9,14:18,23231,0.42,25
DEL,,,,,,
H17730AU,0,2011/8/9,14:18,22986,0.42,25
H17730AU,0,2011/8/9,14:18,22077,1.65,24
DEL,,,,,,
DEL,,,,,,
H17730AU,0,2011/8/9,14:18,21218,3.75,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17730AU,0,2011/8/9,14:18,21232,1.25,12
DEL,,,,,,
DEL,,,,,,
H17730AU,0,2011/8/9,14:18,22154,0.42,48
DEL,,,,,,
H17730AU,0,2011/8/9,14:18,22741,0.85,48
DEL,,,,,,
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23171,1.65,12
H16053AU,0,2011/8/9,14:57,23270,1.45,12
H16053AU,0,2011/8/9,14:57,23275,1.25,12
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23173,9.95,2
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,22423,12.75,2
H16053AU,0,2011/8/9,14:57,23296,1.25,12
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23295,0.83,12
H16053AU,0,2011/8/9,14:57,22949,1.45,12
DEL,,,,,,
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,84987,1.45,12
DEL,,,,,,
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,21121,1.25,24
DEL,,,,,,
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,21977,0.42,120
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,21212,0.42,120
H16053AU,0,2011/8/9,14:57,22838,14.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,21239,0.85,8
H16053AU,0,2011/8/9,14:57,21238,0.85,8
H16053AU,0,2011/8/9,14:57,20674,1.25,8
DEL,,,,,,
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,20676,1.25,8
H16053AU,0,2011/8/9,14:57,21245,1.69,8
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,21243,1.69,8
H16053AU,0,2011/8/9,14:57,21242,1.69,8
H16053AU,0,2011/8/9,14:57,85099B,2.08,10
H16053AU,0,2011/8/9,14:57,20725,1.65,10
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,22720,4.95,3
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23165,1.65,12
H16053AU,0,2011/8/9,14:57,23288,0.85,8
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23286,0.85,8
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23299,3.75,6
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,22961,1.45,12
H16053AU,0,2011/8/9,14:57,22960,4.25,6
H16053AU,0,2011/8/9,14:57,22666,2.95,6
H16053AU,0,2011/8/9,14:57,20914,2.95,6
H16053AU,0,2011/8/9,14:57,22670,1.25,12
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,22355,0.85,10
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,22384,1.65,10
DEL,,,,,,
H16053AU,0,2011/8/9,14:57,23236,2.89,6
H16053AU,0,2011/8/9,14:57,23240,4.15,6
H13162AU,0,2011/8/9,15:59,20996,0.19,24
DEL,,,,,,
H13162AU,0,2011/8/9,15:59,21163,0.39,24
DEL,,,,,,
H13162AU,0,2011/8/9,15:59,21991,1.25,12
DEL,,,,,,
H13162AU,0,2011/8/9,15:59,22461,3.95,6
H13162AU,0,2011/8/9,15:59,85130D,0.79,24
H13162AU,0,2011/8/9,15:59,85130B,0.79,24
H13162AU,0,2011/8/9,15:59,90030B,1,6
DEL,,,,,,
H13162AU,0,2011/8/9,15:59,84755,0.65,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H13162AU,0,2011/8/9,15:59,23206,1.65,20
H13162AU,0,2011/8/9,15:59,22384,1.65,30
DEL,,,,,,
DEL,,,,,,
H17042AU,0,2011/8/10,13:19,22637,2.55,4
H17042AU,0,2011/8/10,13:19,21452,2.95,6
DEL,,,,,,
H17042AU,0,2011/8/10,13:19,21889,1.25,12
DEL,,,,,,
DEL,,,,,,
H17042AU,0,2011/8/10,13:19,22431,1.95,6
H17042AU,0,2011/8/10,13:19,22432,1.95,6
H17042AU,0,2011/8/10,13:19,22433,1.95,6
H17042AU,0,2011/8/10,13:19,21746,1.25,12
DEL,,,,,,
H17042AU,0,2011/8/10,13:19,51014A,0.39,24
H17042AU,0,2011/8/10,13:19,21544,0.85,12
H17042AU,0,2011/8/10,13:19,21830,0.42,24
DEL,,,,,,
H17042AU,0,2011/8/10,13:19,84596B,0.42,16
H17042AU,0,2011/8/10,13:19,47566,4.95,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16558AU,0,2011/8/10,13:25,23321,1.65,12
DEL,,,,,,
H16558AU,0,2011/8/10,13:25,22663,2.08,10
H16558AU,0,2011/8/10,13:25,23203,2.08,10
DEL,,,,,,
DEL,,,,,,
H16558AU,0,2011/8/10,13:25,22712,0.42,12
DEL,,,,,,
DEL,,,,,,
H14209AU,0,2011/8/10,16:01,21733,2.95,6
DEL,,,,,,
H14209AU,0,2011/8/10,16:01,22928,5.95,4
DEL,,,,,,
H14209AU,0,2011/8/10,16:01,22170,6.75,4
H14209AU,0,2011/8/10,16:01,82482,2.55,6
H14209AU,0,2011/8/10,16:01,82494L,2.95,6
H14209AU,0,2011/8/10,16:01,23328,3.75,4
DEL,,,,,,
H14209AU,0,2011/8/10,16:01,23327,0.63,48
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,21915,1.25,12
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,22382,1.65,10
H14346AU,0,2011/8/11,9:47,15036,0.83,12
H14346AU,0,2011/8/11,9:47,15056P,5.95,3
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,22469,1.65,12
H14346AU,0,2011/8/11,9:47,22189,3.95,4
H14346AU,0,2011/8/11,9:47,23226,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,85014B,5.95,3
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,20679,5.95,3
H14346AU,0,2011/8/11,9:47,15056N,5.95,3
DEL,,,,,,
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,22427,5.95,3
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,22624,8.5,2
H14346AU,0,2011/8/11,9:47,84755,0.65,16
H14346AU,0,2011/8/11,9:47,71477,3.25,4
H14346AU,0,2011/8/11,9:47,23245,4.95,4
H14346AU,0,2011/8/11,9:47,47591D,1.95,8
H14346AU,0,2011/8/11,9:47,21993,1.25,12
H14346AU,0,2011/8/11,9:47,22115,0.79,12
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,35646,1.25,24
H14346AU,0,2011/8/11,9:47,35648,0.83,24
DEL,,,,,,
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,47504H,0.79,12
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,84818,0.79,24
H14346AU,0,2011/8/11,9:47,84929,0.19,24
H14346AU,0,2011/8/11,9:47,85015,0.65,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14346AU,0,2011/8/11,9:47,20723,0.85,10
H14346AU,0,2011/8/11,9:47,22992,1.95,12
H14346AU,0,2011/8/11,9:47,21892,1.25,12
H14911AU,0,2011/8/11,10:22,23189,2.89,6
H14911AU,0,2011/8/11,10:22,21391,0.75,12
H14911AU,0,2011/8/11,10:22,21993,1.25,12
DEL,,,,,,
H14911AU,0,2011/8/11,10:22,84596B,0.42,16
H14911AU,0,2011/8/11,10:22,22197,0.85,24
DEL,,,,,,
H14911AU,0,2011/8/11,10:22,71459,0.85,12
H14911AU,0,2011/8/11,10:22,84945,0.85,12
H14911AU,0,2011/8/11,10:22,21695,2.95,6
H14911AU,0,2011/8/11,10:22,21508,0.42,12
H14911AU,0,2011/8/11,10:22,22030,0.42,12
DEL,,,,,,
H14911AU,0,2011/8/11,10:22,22492,0.65,36
H14911AU,0,2011/8/11,10:22,22652,1.65,10
DEL,,,,,,
H14911AU,0,2011/8/11,10:22,23244,1.95,6
H14911AU,0,2011/8/11,10:22,23162,3.75,4
H14911AU,0,2011/8/11,10:22,20676,1.25,8
H14911AU,0,2011/8/11,10:22,22108,3.75,4
H14911AU,0,2011/8/11,10:22,22311,2.95,6
DEL,,,,,,
H14911AU,0,2011/8/11,10:22,23191,1.65,12
H14911AU,0,2011/8/11,10:22,21704,0.85,12
H14911AU,0,2011/8/11,10:22,21790,0.85,24
DEL,,,,,,
H14911AU,0,2011/8/11,10:22,C2,50,1
H14911AU,0,2011/8/11,11:42,84380,1.06,144
H14911AU,0,2011/8/11,11:42,22966,1.06,144
DEL,,,,,,
H14911AU,0,2011/8/11,11:42,22560,1.06,144
H14911AU,0,2011/8/11,11:42,22561,1.45,72
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/11,11:42,21889,1.25,80
H14911AU,0,2011/8/11,11:42,21790,0.72,144
H15117AU,0,2011/8/11,11:51,22386,2.08,10
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,23202,2.08,10
DEL,,,,,,
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,20725,1.65,10
H15117AU,0,2011/8/11,11:51,20727,1.65,10
H15117AU,0,2011/8/11,11:51,22383,1.65,10
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,23209,1.65,10
DEL,,,,,,
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,22274,2.95,6
DEL,,,,,,
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,21984,0.29,24
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,22614,0.29,24
DEL,,,,,,
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,21213,0.55,24
H15117AU,0,2011/8/11,11:51,23308,0.55,24
H15117AU,0,2011/8/11,11:51,23231,0.42,25
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,16161U,0.42,25
DEL,,,,,,
H15117AU,0,2011/8/11,11:51,84755,0.65,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17790AU,0,2011/8/11,14:54,23332,1.65,10
H17790AU,0,2011/8/11,14:54,22470,2.95,3
H17790AU,0,2011/8/11,14:54,85123A,2.95,3
H17790AU,0,2011/8/11,14:54,23322,2.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17790AU,0,2011/8/11,14:54,23146,3.29,3
DEL,,,,,,
DEL,,,,,,
H17790AU,0,2011/8/11,14:54,23133,8.25,2
H17790AU,0,2011/8/11,14:54,82484,7.95,1
H17790AU,0,2011/8/11,14:54,22487,9.95,1
H17790AU,0,2011/8/11,14:54,22371,4.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H17790AU,0,2011/8/11,14:54,82486,8.95,2
H17790AU,0,2011/8/11,14:54,23300,1.65,1
DEL,,,,,,
H17790AU,0,2011/8/11,14:54,21172,1.45,2
DEL,,,,,,
H14099AU,0,2011/8/11,15:34,21355,1.25,18
H14099AU,0,2011/8/11,15:34,22316,1.25,1
H14099AU,0,2011/8/11,15:34,21866,1.25,10
H14099AU,0,2011/8/11,15:34,20654,1.25,8
DEL,,,,,,
DEL,,,,,,
H14099AU,0,2011/8/11,15:34,21358,1.25,8
H14099AU,0,2011/8/11,15:34,22666,2.95,2
DEL,,,,,,
DEL,,,,,,
H14099AU,0,2011/8/11,15:34,37500,4.95,3
H14099AU,0,2011/8/11,15:34,20618,2.1,4
H14099AU,0,2011/8/11,15:34,20617,2.1,5
H14099AU,0,2011/8/11,15:34,20622,2.1,5
DEL,,,,,,
H14099AU,0,2011/8/11,15:34,82600,2.1,5
H14099AU,0,2011/8/11,15:34,21770,4.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14099AU,0,2011/8/11,15:34,21175,2.55,12
H14099AU,0,2011/8/11,15:34,21864,2.1,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16186AU,0,2011/8/11,17:00,22983,0.42,12
DEL,,,,,,
H16186AU,0,2011/8/11,17:00,20727,1.65,10
DEL,,,,,,
H16186AU,0,2011/8/11,17:00,20726,1.65,20
H16186AU,0,2011/8/11,17:00,20719,0.85,10
H16186AU,0,2011/8/11,17:00,23209,1.65,20
DEL,,,,,,
H16186AU,0,2011/8/11,17:00,23244,1.95,6
DEL,,,,,,
DEL,,,,,,
H16186AU,0,2011/8/11,17:00,84755,0.65,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16186AU,0,2011/8/11,17:00,23191,1.65,12
DEL,,,,,,
DEL,,,,,,
H13307AU,0,2011/8/11,17:14,23328,3.75,4
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,23247,2.89,24
H14911AU,0,2011/8/12,9:14,23320,2.49,48
H14911AU,0,2011/8/12,9:14,23192,1.65,24
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,22384,1.65,10
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,23207,1.65,10
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,23308,0.55,24
H14911AU,0,2011/8/12,9:14,23307,0.55,24
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,84991,0.55,24
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,21212,0.55,24
H14911AU,0,2011/8/12,9:14,20914,2.55,32
H14911AU,0,2011/8/12,9:14,23168,1.25,24
H14911AU,0,2011/8/12,9:14,23245,4.95,12
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,22960,4.25,6
H14911AU,0,2011/8/12,9:14,23253,15.95,6
H14911AU,0,2011/8/12,9:14,22978,3.75,12
H14911AU,0,2011/8/12,9:14,22729,3.75,12
H14911AU,0,2011/8/12,9:14,23012,3.95,8
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,22692,7.95,4
H14911AU,0,2011/8/12,9:14,21523,7.95,4
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,23236,2.89,12
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,21485,4.95,6
H14911AU,0,2011/8/12,9:14,22835,4.65,8
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,23172,1.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,9:14,23328,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H15192AU,0,2011/8/12,11:41,47590A,5.45,3
H15192AU,0,2011/8/12,11:41,20749,7.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H15192AU,0,2011/8/12,11:41,47599A,2.1,6
DEL,,,,,,
H15192AU,0,2011/8/12,11:41,15036,0.83,36
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,12:42,21523,7.95,2
H14911AU,0,2011/8/12,12:42,48188,7.95,2
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,12:42,23209,1.65,20
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,12:42,48187,7.95,2
H14911AU,0,2011/8/12,12:42,21754,5.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,12:42,23245,4.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H14911AU,0,2011/8/12,12:42,22697,2.95,6
H14911AU,0,2011/8/12,12:42,22698,2.95,6
H14911AU,0,2011/8/12,12:42,22699,2.95,12
H14911AU,0,2011/8/12,12:42,22907,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16011AU,0,2011/8/12,14:12,23025,2.08,12
H16011AU,0,2011/8/12,14:12,23028,1.65,6
DEL,,,,,,
DEL,,,,,,
H16011AU,0,2011/8/12,14:12,23032,1.65,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16011AU,0,2011/8/12,14:12,22805,1.25,12
H16011AU,0,2011/8/12,14:12,22775,1.25,12
H16011AU,0,2011/8/12,14:12,22774,1.25,12
H16011AU,0,2011/8/12,14:12,22467,2.55,6
H16011AU,0,2011/8/12,14:12,23075,4.15,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H12431AU,0,2011/8/12,14:19,21164,2.95,6
DEL,,,,,,
H12431AU,0,2011/8/12,14:19,23158,2.08,12
H12431AU,0,2011/8/12,14:19,22090,2.95,12
H12431AU,0,2011/8/12,14:19,20725,1.65,10
H12431AU,0,2011/8/12,14:19,22383,1.65,10
H12431AU,0,2011/8/12,14:19,35004G,6.35,4
DEL,,,,,,
H16209AU,0,2011/8/12,14:25,84978,1.25,12
H16209AU,0,2011/8/12,14:25,22178,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16209AU,0,2011/8/12,14:25,22465,1.65,12
DEL,,,,,,
H16209AU,0,2011/8/12,14:25,47504K,0.79,12
H17122AU,0,2011/8/12,14:33,23329,1.65,12
DEL,,,,,,
H17122AU,0,2011/8/12,14:33,23061,1.25,24
DEL,,,,,,
DEL,,,,,,
H17122AU,0,2011/8/12,14:33,84879,1.69,8
H17122AU,0,2011/8/12,14:33,22470,2.95,6
DEL,,,,,,
H15270AU,0,2011/8/14,10:38,22456,4.25,18
DEL,,,,,,
DEL,,,,,,
H15270AU,0,2011/8/14,10:38,22156,0.85,48
H15270AU,0,2011/8/14,10:38,75049L,0.85,192
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22838,14.95,1
H16370AU,0,2011/8/14,12:56,21212,0.55,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22080,1.65,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,23297,1.65,6
H16370AU,0,2011/8/14,12:56,84380,1.25,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,20983,0.85,5
H16370AU,0,2011/8/14,12:56,20992,0.39,6
H16370AU,0,2011/8/14,12:56,85049F,1.25,3
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22637,2.55,2
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,23344,2.08,4
H16370AU,0,2011/8/14,12:56,22776,9.95,1
H16370AU,0,2011/8/14,12:56,23323,2.1,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,85123A,2.95,4
H16370AU,0,2011/8/14,12:56,20828,2.55,3
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22666,2.95,1
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,47591D,1.95,1
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22989,3.25,1
H16370AU,0,2011/8/14,12:56,22355,0.85,4
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,20723,0.85,2
H16370AU,0,2011/8/14,12:56,20728,1.65,1
H16370AU,0,2011/8/14,12:56,22383,1.65,2
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,85099F,2.08,3
H16370AU,0,2011/8/14,12:56,21931,2.08,4
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22386,2.08,5
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,23200,2.08,5
H16370AU,0,2011/8/14,12:56,20713,2.08,3
H16370AU,0,2011/8/14,12:56,22386,2.08,1
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,20712,2.08,2
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,48194,7.95,1
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22644,1.45,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22329,1.65,1
DEL,,,,,,
H16370AU,0,2011/8/14,12:56,22329,1.65,1
H16370AU,0,2011/8/14,12:56,22846,16.95,1
DEL,,,,,,
DEL,,,,,,
H13515AU,0,2011/8/14,13:21,21790,0.85,12
DEL,,,,,,
H13515AU,0,2011/8/14,13:21,21175,2.55,12
DEL,,,,,,
H13515AU,0,2011/8/14,13:21,22355,0.85,10
H13515AU,0,2011/8/14,13:21,20717,1.25,10
H13515AU,0,2011/8/14,13:21,21500,0.42,25
H13515AU,0,2011/8/14,13:21,21499,0.42,25
H13515AU,0,2011/8/14,13:21,22661,0.85,10
H13515AU,0,2011/8/14,13:21,23302,1.65,12
H13515AU,0,2011/8/14,13:21,23300,1.65,12
H13515AU,0,2011/8/14,13:21,23301,1.65,12
H15624AU,0,2011/8/15,11:38,23322,2.95,6
H15624AU,0,2011/8/15,11:38,23328,3.75,4
H15624AU,0,2011/8/15,11:38,85123A,2.95,12
DEL,,,,,,
H12919AU,0,2011/8/15,11:39,22652,1.65,20
DEL,,,,,,
H12919AU,0,2011/8/15,11:39,22456,4.95,3
H15706AU,0,2011/8/15,14:32,21912,3.75,4
H15706AU,0,2011/8/15,14:32,21913,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,22550,3.75,4
H15706AU,0,2011/8/15,14:32,21888,3.75,4
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,22548,1.25,12
H15706AU,0,2011/8/15,14:32,21791,1.25,12
H15706AU,0,2011/8/15,14:32,21890,2.95,6
DEL,,,,,,
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,23142,10.4,1
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,23099,6.65,2
H15706AU,0,2011/8/15,14:32,21257,7.95,2
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,23152,3.75,4
DEL,,,,,,
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,22470,2.95,6
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,22795,6.75,2
H15706AU,0,2011/8/15,14:32,22784,4.95,3
H15706AU,0,2011/8/15,14:32,71053,3.75,4
DEL,,,,,,
DEL,,,,,,
H15706AU,0,2011/8/15,14:32,21447,1.25,12
H15653AU,0,2011/8/16,9:50,23268,1.45,12
H15653AU,0,2011/8/16,9:50,22573,0.85,12
H15653AU,0,2011/8/16,9:50,22581,0.85,12
DEL,,,,,,
